Timestamp,Channel URL,Title,Video URL,Owner Channel Name,Views,Rounded Subscriber Count,Description,Like Count
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEWHPFNilsT0IfQfutVzsag/videos,COMPILADO | GRANDES PENSADORES,https://www.youtube.com/watch?v=DP1UnLOGVhI,,155489 views,18.6M subscribers,"",8.1K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEWHPFNilsT0IfQfutVzsag/videos,FESTA FLASHBACK,https://www.youtube.com/watch?v=7pkWz4Auw9A,,316065 views,18.6M subscribers,"",24K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEWHPFNilsT0IfQfutVzsag/videos,JOÃO VICENTE E GREGORIO REAGEM AO CASA VOGUE DO JOÃO | CORTES NÃO IMPORTA,https://www.youtube.com/watch?v=DPUxjgI9eyQ,,40810 views,18.6M subscribers,"",1.5K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEWHPFNilsT0IfQfutVzsag/videos,COMPILADO | PODIA SER UM E-MAIL,https://www.youtube.com/watch?v=GCZ4EsrS-WY,,153305 views,18.6M subscribers,"",7.1K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEWHPFNilsT0IfQfutVzsag/videos,QUAL A RELAÇÃO ENTRE O PANTANAL E A AMAZÔNIA? | CORTES DO VRAU,https://www.youtube.com/watch?v=DqDXcnqz1kk,,17435 views,18.6M subscribers,"",994
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEWHPFNilsT0IfQfutVzsag/videos,VERGONHA ALHEIA\, CASA VOGUE E OUTRAS COISAS  | NÃO IMPORTA #18,https://www.youtube.com/watch?v=-qWkXS1THH4,,273958 views,18.6M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEWHPFNilsT0IfQfutVzsag/videos,COMPILADO | GRAVIDINHAS DO PORTA,https://www.youtube.com/watch?v=jqewdi1jCcU,,107347 views,18.6M subscribers,"",5.9K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEWHPFNilsT0IfQfutVzsag/videos,ABERTO,https://www.youtube.com/watch?v=kPJ9_Lg2uBI,,390378 views,18.6M subscribers,"",27K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEWHPFNilsT0IfQfutVzsag/videos,COMO É UM DATE COM O JOÃO VICENTE? | CORTES NÃO IMPORTA,https://www.youtube.com/watch?v=vQWyU5je9Ac,,46611 views,18.6M subscribers,"",1.6K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEWHPFNilsT0IfQfutVzsag/videos,COMPILADO | O RUIM É TER QUE TRABALHAR 2,https://www.youtube.com/watch?v=unpy_SGWCA4,,407369 views,18.6M subscribers,"",14K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEWHPFNilsT0IfQfutVzsag/videos,INFERNO ASTRAL NO BRASIL? | CORTES DO VRAU,https://www.youtube.com/watch?v=uDQhBOhqdVw,,24716 views,18.6M subscribers,"",1.4K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEWHPFNilsT0IfQfutVzsag/videos,GRUPO DO ZAP\, TAPA NA CARA E OUTRAS COISAS | NÃO IMPORTA #17,https://www.youtube.com/watch?v=xhvQw4XE6F8,,253070 views,18.6M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEWHPFNilsT0IfQfutVzsag/videos,COMPILADO | A GENTE PRECISA CONVERSAR,https://www.youtube.com/watch?v=I1Gs5mZaC04,,138563 views,18.6M subscribers,"",7.6K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,Chase the Skies together on Realms Plus,https://www.youtube.com/watch?v=TBfGgkIXfYA,,309826 views,16.5M subscribers,"",7.6K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,LATEST GAME DROP IS OUT! + COMMUNITY CHALLENGES AND MORE! | MINECRAFT MONTHLY,https://www.youtube.com/watch?v=x7v-t9IxSvU\u0026pp=0gcJCcMJAYcqIYzv,,261625 views,16.5M subscribers,"",11K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,CHASE THE SKIES WITH VIBRANT VISUALS | OFFICIAL TRAILER,https://www.youtube.com/watch?v=hX4itzvFxZo,,994008 views,16.5M subscribers,"",50K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,Building the World of Minecraft: Block Party,https://www.youtube.com/watch?v=P_5JrkZjwYE,,356915 views,16.5M subscribers,"",9.3K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,MINECRAFT’S VISUAL REFRESH!,https://www.youtube.com/watch?v=NTOLOErWN4w,,961394 views,16.5M subscribers,"",49K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,VIBRANT VISUALS \u0026 CHASE THE SKIES,https://www.youtube.com/watch?v=zPWdMDZWM4Y\u0026pp=0gcJCcMJAYcqIYzv,,1187781 views,16.5M subscribers,"",53K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,How to Train Your Dragon Add-On,https://www.youtube.com/watch?v=C2-ze5ikG0c,,1278891 views,16.5M subscribers,"",25K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,Minecraft x adidas Adventurers add-on (Free),https://www.youtube.com/watch?v=-jOHHXiIM9o,,671269 views,16.5M subscribers,"",14K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,GAME DROP NAME REVEAL! | MINECRAFT MONTHLY,https://www.youtube.com/watch?v=7HbQz_h1504,,1391622 views,16.5M subscribers,"",70K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,MAKING THE HAPPY GHAST,https://www.youtube.com/watch?v=gOusaq5i-f0,,553136 views,16.5M subscribers,"",18K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,Adventure deeper into A MINECRAFT MOVIE - now available on Digital,https://www.youtube.com/watch?v=3ad8n7T9GEI,,590431 views,16.5M subscribers,"",11K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,Why Is That Squid Flying? Minecraft Bugs Explained!,https://www.youtube.com/watch?v=MNOWp8wLNro,,664211 views,16.5M subscribers,"",22K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,HAPPY GHASTS\, LEASHING AND MORE! | MINECRAFT MONTHLY,https://www.youtube.com/watch?v=oSaVt2bxsK4,,1089565 views,16.5M subscribers,"",22K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,Soothing Minecraft - Relaxing Farm Morning,https://www.youtube.com/watch?v=xLo-BrCh7JQ,,1521763 views,16.5M subscribers,"",61K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,Emma Myers´ Creeper Chaos,https://www.youtube.com/watch?v=GqRNktsi4KU,,2324752 views,16.5M subscribers,"",27K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,Celebrate A MINECRAFT MOVIE with free DLC,https://www.youtube.com/watch?v=nN8T_vgJD_Y\u0026pp=0gcJCcMJAYcqIYzv,,3941414 views,16.5M subscribers,"",45K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,THE CRAFTMINE UPDATE,https://www.youtube.com/watch?v=8Ou2HQOxSHU,,4634101 views,16.5M subscribers,"",229K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,A MINECRAFT MOVIE DLC Trailer,https://www.youtube.com/watch?v=QSjaND1yJmU,,2953514 views,16.5M subscribers,"",45K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,Minecraft LIVE – March 2025: A Wandering Trader Springs to Life!,https://www.youtube.com/watch?v=kpiK4dAb-Tk,,3052718 views,16.5M subscribers,"",57K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,A Minecraft Movie: Capes Trailer,https://www.youtube.com/watch?v=QWYpWwTu6PY,,607454 views,16.5M subscribers,"",18K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,Minecraft LIVE – March 2025: WHAT ARE GAME DROPS?! FEATURING THE TINIES,https://www.youtube.com/watch?v=8frxa4WgvdE,,417805 views,16.5M subscribers,"",11K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,Spring to Life | Official Minecraft Trailer,https://www.youtube.com/watch?v=r6Ja2ZxWbRE,,2394023 views,16.5M subscribers,"",100K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,Minecraft LIVE – March 2025: A Minecraft Movie Live Event,https://www.youtube.com/watch?v=P3fFw2dBvYE,,2345963 views,16.5M subscribers,"",35K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,Minecraft LIVE – March 2025 | The Deep Dig - A MINECRAFT MOVIE LIVE EVENT,https://www.youtube.com/watch?v=fgEXakPVxD4\u0026pp=0gcJCcMJAYcqIYzv,,255352 views,16.5M subscribers,"",5.2K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,Minecraft LIVE – March 2025: Community Pre Show,https://www.youtube.com/watch?v=vvleAna1fB4,,250825 views,16.5M subscribers,"",8.8K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,Minecraft LIVE – March 2025: SPRING TO LIFE,https://www.youtube.com/watch?v=SIVPZkqRiFU,,379139 views,16.5M subscribers,"",10K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,Minecraft LIVE – March 2025 | The Deep Dig – PLAYING SPRING TO LIFE,https://www.youtube.com/watch?v=OUX7yXRbFk4,,105332 views,16.5M subscribers,"",2.4K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,Minecraft LIVE – March 2025: A MINECRAFT MOVIE | EXCLUSIVE CONTENT,https://www.youtube.com/watch?v=2HWeD43vtpY,,2231372 views,16.5M subscribers,"",18K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,Minecraft LIVE –  March 2025 | The Deep Dig – FLYING ON A HAPPY GHAST,https://www.youtube.com/watch?v=xiEKl4vWKQQ,,383110 views,16.5M subscribers,"",9.7K
2025-07-01 00:56:15,https://www.youtube.com/channel/UC1sELGmy5jp5fQUugmuYlXQ/videos,Minecraft LIVE – March 2025: BIGGEST MOMENTS!,https://www.youtube.com/watch?v=mfgZNRRAbF8,,1381614 views,16.5M subscribers,"",37K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,CABANA VS CABANA * Mother vs Daughter who does the best,https://www.youtube.com/watch?v=OpJ9IxzT-JQ,,61169 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,IMITATING FUNNY WHATSAPP STICKERS | Luluca,https://www.youtube.com/watch?v=O92ErfOOw_k,,185203 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,THE BUG APPEARED IN MY NEW RECORDING HOUSE | Luluca,https://www.youtube.com/watch?v=3qBtgQTuR4U,,365245 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,WHAT MY NEW RECORDING HOUSE LOOKS LIKE | Luluca,https://www.youtube.com/watch?v=gB_hXBZcP2A,,396297 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,WHAT'S LEFT OF MY SCHOOL SUPPLIES 2025 | Luluca,https://www.youtube.com/watch?v=aUGseCX7I6k,,616266 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,BUILD A SECRET STITCH CINEMA ROOM,https://www.youtube.com/watch?v=2HGVVzkUIrQ,,348181 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,I GOT STUCK IN THE PLANE BATHROOM | Luluca,https://www.youtube.com/watch?v=TH9qmc4lAh4,,338955 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,TESTING VIRAL TIKTOK FOODS IN BRAZIL | Luluca,https://www.youtube.com/watch?v=z5GQOLOMGoo,,504876 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,IT'S THE END OF MY RECORDING HOUSE!! IT'S ALL OVER | Luluca,https://www.youtube.com/watch?v=eUDdbK4eHfQ,,268199 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,24 HOURS BEING A CLUMSY REBORN MOTHER | Luluca,https://www.youtube.com/watch?v=1KFQqSanO_s,,561067 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,HOW I DID THE CLEOPATRA MAKEUP TREND,https://www.youtube.com/watch?v=aqreeMRDmB8,,398857 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,WE BUILD A CARDBOARD HOUSE OF LABUBUS | Luluca,https://www.youtube.com/watch?v=mK8J27Tubb8,,662994 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,I ADOPTED A REBORN BABY | Luluca,https://www.youtube.com/watch?v=vQrCdIDdeuk,,908804 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,LULUCA WILL LIVE IN RIO DE JANEIRO? | Luluca,https://www.youtube.com/watch?v=UP7TwQrhl28,,571521 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,LULUCA REVEALING HER SECRET and A BIG DREAM,https://www.youtube.com/watch?v=F75Bbp9YMGw\u0026pp=0gcJCcMJAYcqIYzv,,175170 views,16.9M subscribers,"",4.9K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,I WAS ADOPTED BY ANOTHER FAMILY AND I MADE A STUPID MISTAKE | Luluca,https://www.youtube.com/watch?v=FUzKneKccbc,,343627 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,PIE IN THE FACE * RECREATING OLD VIDEO,https://www.youtube.com/watch?v=Euk0ai2YOhE,,212217 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,WE BUILD HELLO KITTY'S HOUSE | Luluca,https://www.youtube.com/watch?v=_APNyj9DT-Y,,336627 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,FUI COMPRAR UM LABUBU ORIGINAL E FUI ENGANADA | Luluca,https://www.youtube.com/watch?v=brnVE0tCeXA,,1288396 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,VIREI BABÁ DO MEU PRIMINHO E O BUG APARECEU,https://www.youtube.com/watch?v=BASb08kDxRk,,949313 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,LULUCA ESTÁ NAMORANDO? Luluca responde,https://www.youtube.com/watch?v=I55J4RTEYMs\u0026pp=0gcJCcMJAYcqIYzv,,569820 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,FIZ A MINHA MÃE CHORAR * DIA DAS MÃES,https://www.youtube.com/watch?v=BHqzVw_lj-o,,555508 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,CONSTRUÍMOS UMA CASA DE PAPELÃO DO STITCH,https://www.youtube.com/watch?v=JtAi4Sj8jCA,,1154836 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,FIZ UMA TORTA DO TIKTOK E DEU MUITO RUIM,https://www.youtube.com/watch?v=MRZIxhGs4RY\u0026pp=0gcJCcMJAYcqIYzv,,490094 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,QUEM ACHAR O ITEM POR ÚLTIMO CUMPRE O DESAFIO,https://www.youtube.com/watch?v=zz-vVVjAErs,,487461 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,QUAL TIPO DE PESSOA VOCÊ É EM UMA LOJA?,https://www.youtube.com/watch?v=JACZ0y6FVPg\u0026pp=0gcJCcMJAYcqIYzv,,378112 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,MINHA MÃE INTERPRETANDO MEMES DO TIKTOK É UM DESASTRE,https://www.youtube.com/watch?v=f5B73gMUbR0,,491110 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,O QUE ACONTECE QUANDO VOCÊ TIRA ZERO NAS PROVAS ?,https://www.youtube.com/watch?v=DNdUCnxPcVo,,461271 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,ABRI UMA PAPELARIA COMPLETA NA MINHA CASA,https://www.youtube.com/watch?v=llJDFFKPVM0,,567498 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg/videos,TOMEI SUSPENSÃO NA ESCOLA,https://www.youtube.com/watch?v=qUXljiTyJbg,,986583 views,16.9M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ VAMO BRASIL! NOSSO EXÉRCITO PRO SUPER MUNDIAL! | Paródia Evoluiu - Kevin O Chris ft. Sodré,https://www.youtube.com/watch?v=Yqr39tFT5zY,,227973 views,11M subscribers,"",18K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ AGORA É MATA-MATA NO MUNDIAL!!! QUEM VAI SER O CAMPEÃO? | Paródia Pouca Pausa - Clau,https://www.youtube.com/watch?v=rQHWJpAM5pc,,302374 views,11M subscribers,"",22K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ BRASILEIROS BRILHAM NO MUNDIAL: VAMO FALAR DE NÍVEL TÉCNICO? | Paródia YMCA - Village People,https://www.youtube.com/watch?v=sTpWGiRZk-w,,336232 views,11M subscribers,"",26K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ 3x1 - FLAMENGO BOTOU OS INGLESES NA RODA (de novo)!!! | Paródia Primeiros Erros - Capital Inicial,https://www.youtube.com/watch?v=iGJ1K-RlOmI,,976895 views,11M subscribers,"",59K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ BOTAFOGO CHOCA O MUNDO E VENCE O PSG!!! 🤯 | Paródia Sweet Dreams - Eurythmics,https://www.youtube.com/watch?v=6d31RcERrBg,,573248 views,11M subscribers,"",38K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ BRASILEIROS COMEÇAM COM TUDO NO SUPER MUNDIAL! 🔥 | Paródia Freed From Desire - GALA,https://www.youtube.com/watch?v=omC8f-xmv-Y,,570586 views,11M subscribers,"",35K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ O SUPER MUNDIAL DE CLUBES CHEGOU!!! | Paródia - Danza Kuduro - Don Omar ft. Lucenzo,https://www.youtube.com/watch?v=spSdMG1pSU4,,685764 views,11M subscribers,"",35K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ BRASIL DE ANCELOTTI VENCE E CONVENCE! 🔥 SELEÇÃO CLASSIFICADA PRA COPA! | Paródia MCs Jvila e Negão,https://www.youtube.com/watch?v=TNf-z8cwiKA,,477202 views,11M subscribers,"",20K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ CRISTIANO RONALDO FEZ DE NOVO! CAMPEÃO DA NATIONS LEAGUE AOS 40! | Paródia Oasis,https://www.youtube.com/watch?v=w79poLfgMNU,,652514 views,11M subscribers,"",43K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ 0x0 - É\, ANCELOTTI... VOCÊ VAI TER MUITO TRABALHO\, HEIN? | Paródia Save Yours Tears - The Weeknd,https://www.youtube.com/watch?v=Df7gwE9nmFw,,303254 views,11M subscribers,"",17K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ VAMO BRASIL!!! HOJE COMEÇA A ERA ANCELOTTI! 🔥 | Paródia Conexões de Máfia - Matuê ft. Rich the Kid,https://www.youtube.com/watch?v=N3c8PrwwR8E,,460294 views,11M subscribers,"",24K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ AS PIADAS DO FUTEBOL ESTÃO ACABANDO 😭 pt.2 | Paródia Esqueça-me Se For Capaz - Marília Mendonça,https://www.youtube.com/watch?v=MvK_W0mhTQE,,430306 views,11M subscribers,"",20K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ VICIADO EM VER ELES DESCER 😏 | Paródia Viciado Em Ver Ela Descer - Zé Felipe\, Mc Ryan SP\, Kew,https://www.youtube.com/watch?v=yKtq-G0ztmA,,448901 views,11M subscribers,"",14K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ 5x0 - PSG É CAMPEÃO DA CHAMPIONS LEAGUE! | Paródia The Emptiness Machine - Linkin Park,https://www.youtube.com/watch?v=P9uBk-O9R94,,903879 views,11M subscribers,"",43K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ ACESSO NEGADO! BRs CLASSIFICADOS\, MENOS O CORINTHIANS KKKKK | Paródia Bebaça - Marília Mendonça,https://www.youtube.com/watch?v=V0DdMXqVUEY,,430302 views,11M subscribers,"",22K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ OS CAMPEÕES EUROPEUS DE 2025! 🏆 | Paródia The Lazy Song - Bruno Mars,https://www.youtube.com/watch?v=o87S_y1rueM\u0026pp=0gcJCcMJAYcqIYzv,,641642 views,11M subscribers,"",32K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ A TROPA DO ANCELOTTI: A 1ª CONVOCAÇÃO! 🔥 | Paródia My Humps - Black Eyed Peas,https://www.youtube.com/watch?v=cBCVLbAwTwA,,793963 views,11M subscribers,"",29K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ CRISTIANO RONALDO NO FLAMENGO?? PALMEIRAS?? BOTAFOGO?? | Paródia Ligou na Madruga - MC Laranjinha,https://www.youtube.com/watch?v=SksriNU6YXY,,485211 views,11M subscribers,"",16K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ ESPECIAL DESIMPEDIDOS: 10 MILHÕES DE INSCRITOS! | Paródia Camisa 10 - Turma do Pagode,https://www.youtube.com/watch?v=_K2T1FNIAmA\u0026pp=0gcJCcMJAYcqIYzv,,208323 views,11M subscribers,"",15K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ QUANDO O ZAGUEIRO DECIDE HUMILHAR | Paródia Passo Bem Solto - ATLXS,https://www.youtube.com/watch?v=bVPuVOuhTHo,,707566 views,11M subscribers,"",17K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ AGORA É OFICIAL: ANCELOTTI É NOVO TÉCNICO DA SELEÇÃO! 🔥 | Paródia Se Prepara 2 - MC Livinho,https://www.youtube.com/watch?v=CB4PJGjYIp4,,1025934 views,11M subscribers,"",37K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ 4x3 - BARÇA É O PAI DO REAL??? MAIS UM SHOW DE RAPHINHA E YAMAL! | Paródia Vai Lá Em Casa Hoje,https://www.youtube.com/watch?v=EqaYKlBBpXU,,472458 views,11M subscribers,"",23K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ EU TE AMO CHAMPIONS!!! INTER 4x3 BARÇA\, HISTÓRICO! PSG NA FINAL! | Paródia Bad Romance - Lady Gaga,https://www.youtube.com/watch?v=I8r2bDzls8c,,710511 views,11M subscribers,"",27K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ A LEI DO EX NÃO PERDOA! | Paródia Poker Face - Lady Gaga,https://www.youtube.com/watch?v=6ksL9P2mO-Q,,674605 views,11M subscribers,"",20K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ OS CRAQUES DA NOVA GERAÇÃO! 🔥 | FutParódias,https://www.youtube.com/watch?v=6HHO3l2S8Qc,,486291 views,11M subscribers,"",15K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCGFNp4Pialo9wjT9Bo8wECA/videos,♫ LAMINE YAMAL TÁ DEMAIS! 🔥 | Paródia Porsche Azul - Felipe Beats\, Zé Felipe\, Vitor das Lents,https://www.youtube.com/watch?v=UAMWW3kJr_I\u0026pp=0gcJCcMJAYcqIYzv,,1420786 views,11M subscribers,"",29K
